content_id,device_id,start,end
86,3,2016-01-24T11:51:15,2016-01-24T11:51:41
100,3,2016-01-24T11:51:41,2016-01-24T11:52:26
26,3,2016-01-24T11:52:26,2016-01-24T11:52:49
43,3,2016-01-24T11:52:49,2016-01-24T11:53:18
3,3,2016-01-24T11:53:18,2016-01-24T11:53:55
8,3,2016-01-24T11:53:55,2016-01-24T11:54:28
61,3,2016-01-24T11:54:28,2016-01-24T11:54:55
27,3,2016-01-24T11:54:55,2016-01-24T11:55:28
19,3,2016-01-24T11:55:28,2016-01-24T11:56:13
9,3,2016-01-24T11:56:13,2016-01-24T11:56:46
25,3,2016-01-24T11:56:46,2016-01-24T11:57:28
91,3,2016-01-24T11:57:28,2016-01-24T11:57:55
23,3,2016-01-24T11:57:55,2016-01-24T11:58:29
8,3,2016-01-24T11:58:29,2016-01-24T11:59:02
43,3,2016-01-24T11:59:02,2016-01-24T11:59:31
57,3,2016-01-24T11:59:31,2016-01-24T12:00:09
44,3,2016-01-24T12:00:09,2016-01-24T12:00:26
18,3,2016-01-24T12:00:26,2016-01-24T12:00:59
65,3,2016-01-24T12:00:59,2016-01-24T12:01:33
42,3,2016-01-24T12:01:33,2016-01-24T12:02:08
83,3,2016-01-24T12:02:08,2016-01-24T12:02:40
99,3,2016-01-24T12:02:40,2016-01-24T12:02:59
8,3,2016-01-24T12:02:59,2016-01-24T12:03:32
52,3,2016-01-24T12:03:32,2016-01-24T12:03:49
16,3,2016-01-24T12:03:49,2016-01-24T12:04:27
89,3,2016-01-24T12:04:27,2016-01-24T12:05:03
67,3,2016-01-24T12:05:03,2016-01-24T12:05:41
91,3,2016-01-24T12:05:41,2016-01-24T12:06:08
31,3,2016-01-24T12:06:08,2016-01-24T12:06:32
100,3,2016-01-24T12:06:32,2016-01-24T12:07:17
91,3,2016-01-24T12:07:17,2016-01-24T12:07:44
43,3,2016-01-24T12:07:44,2016-01-24T12:08:13
81,3,2016-01-24T12:08:13,2016-01-24T12:08:35
72,3,2016-01-24T12:08:35,2016-01-24T12:09:11
52,3,2016-01-24T12:09:11,2016-01-24T12:09:28
3,3,2016-01-24T12:09:28,2016-01-24T12:10:05
61,3,2016-01-24T12:10:05,2016-01-24T12:10:32
37,3,2016-01-24T12:10:32,2016-01-24T12:11:01
28,3,2016-01-24T12:11:01,2016-01-24T12:11:26
70,3,2016-01-24T12:11:26,2016-01-24T12:11:44
25,3,2016-01-24T12:11:44,2016-01-24T12:12:26
32,3,2016-01-24T12:12:26,2016-01-24T12:12:42
23,3,2016-01-24T12:12:42,2016-01-24T12:13:16
67,3,2016-01-24T12:13:16,2016-01-24T12:13:54
78,3,2016-01-24T12:13:54,2016-01-24T12:14:21
7,3,2016-01-24T12:14:21,2016-01-24T12:14:49
35,3,2016-01-24T12:14:49,2016-01-24T12:15:12
83,3,2016-01-24T12:15:12,2016-01-24T12:15:44
71,3,2016-01-24T12:15:44,2016-01-24T12:15:59
7,3,2016-01-24T12:15:59,2016-01-24T12:16:27
70,3,2016-01-24T12:16:27,2016-01-24T12:16:45
71,3,2016-01-24T12:16:45,2016-01-24T12:17:00
83,3,2016-01-24T12:17:00,2016-01-24T12:17:32
99,3,2016-01-24T12:17:32,2016-01-24T12:17:51
3,3,2016-01-24T12:17:51,2016-01-24T12:18:28
34,3,2016-01-24T12:18:28,2016-01-24T12:19:04
63,3,2016-01-24T12:19:04,2016-01-24T12:19:22
85,3,2016-01-24T12:19:22,2016-01-24T12:19:42
35,3,2016-01-24T12:19:42,2016-01-24T12:20:05
49,3,2016-01-24T12:20:05,2016-01-24T12:20:43
22,3,2016-01-24T12:20:43,2016-01-24T12:21:20
27,3,2016-01-24T12:21:20,2016-01-24T12:21:53
76,3,2016-01-24T12:21:53,2016-01-24T12:22:33
60,3,2016-01-24T12:22:33,2016-01-24T12:22:56
5,3,2016-01-24T12:22:56,2016-01-24T12:23:14
63,3,2016-01-24T12:23:14,2016-01-24T12:23:32
66,3,2016-01-24T12:23:32,2016-01-24T12:23:59
40,3,2016-01-24T12:23:59,2016-01-24T12:24:36
51,3,2016-01-24T12:24:36,2016-01-24T12:25:18
65,3,2016-01-24T12:25:18,2016-01-24T12:25:52
70,3,2016-01-24T12:25:52,2016-01-24T12:26:10
16,3,2016-01-24T12:26:10,2016-01-24T12:26:48
57,3,2016-01-24T12:26:48,2016-01-24T12:27:26
9,3,2016-01-24T12:27:26,2016-01-24T12:27:59
92,3,2016-01-24T12:27:59,2016-01-24T12:28:42
31,3,2016-01-24T12:28:42,2016-01-24T12:29:06
52,3,2016-01-24T12:29:06,2016-01-24T12:29:23
10,3,2016-01-24T12:29:23,2016-01-24T12:29:44
20,3,2016-01-24T12:29:44,2016-01-24T12:30:18
61,3,2016-01-24T12:30:18,2016-01-24T12:30:45
87,3,2016-01-24T12:30:45,2016-01-24T12:31:13
94,3,2016-01-24T12:31:13,2016-01-24T12:31:45
25,3,2016-01-24T12:31:45,2016-01-24T12:32:27
70,3,2016-01-24T12:32:27,2016-01-24T12:32:45
85,3,2016-01-24T12:32:45,2016-01-24T12:33:05
6,3,2016-01-24T12:33:05,2016-01-24T12:33:24
23,3,2016-01-24T12:33:24,2016-01-24T12:33:58
49,3,2016-01-24T12:33:58,2016-01-24T12:34:36
88,3,2016-01-24T12:34:36,2016-01-24T12:34:55
5,3,2016-01-24T12:34:55,2016-01-24T12:35:13
39,3,2016-01-24T12:35:13,2016-01-24T12:35:39
18,3,2016-01-24T12:35:39,2016-01-24T12:36:12
88,3,2016-01-24T12:36:12,2016-01-24T12:36:31
25,3,2016-01-24T12:36:31,2016-01-24T12:37:13
16,3,2016-01-24T12:37:13,2016-01-24T12:37:51
7,3,2016-01-24T12:37:51,2016-01-24T12:38:19
42,3,2016-01-24T12:38:19,2016-01-24T12:38:54
4,3,2016-01-24T12:38:54,2016-01-24T12:39:33
17,3,2016-01-24T12:39:33,2016-01-24T12:40:06
20,3,2016-01-24T12:40:06,2016-01-24T12:40:40
72,3,2016-01-24T12:40:40,2016-01-24T12:41:16
89,3,2016-01-24T12:41:16,2016-01-24T12:41:52
24,3,2016-01-24T12:41:52,2016-01-24T12:42:31
42,3,2016-01-24T12:42:31,2016-01-24T12:43:06
21,3,2016-01-24T12:43:06,2016-01-24T12:43:27
24,3,2016-01-24T12:43:27,2016-01-24T12:44:06
28,3,2016-01-24T12:44:06,2016-01-24T12:44:31
53,3,2016-01-24T12:44:31,2016-01-24T12:44:54
37,3,2016-01-24T12:44:54,2016-01-24T12:45:23
38,3,2016-01-24T12:45:23,2016-01-24T12:45:46
73,3,2016-01-24T12:45:46,2016-01-24T12:46:20
28,3,2016-01-24T12:46:20,2016-01-24T12:46:45
15,3,2016-01-24T12:46:45,2016-01-24T12:47:22
6,3,2016-01-24T12:47:22,2016-01-24T12:47:41
22,3,2016-01-24T12:47:41,2016-01-24T12:48:18
93,3,2016-01-24T12:48:18,2016-01-24T12:48:34
27,3,2016-01-24T12:48:34,2016-01-24T12:49:07
48,3,2016-01-24T12:49:07,2016-01-24T12:49:38
65,3,2016-01-24T12:49:38,2016-01-24T12:50:12
64,3,2016-01-24T12:50:12,2016-01-24T12:50:27
18,3,2016-01-24T12:50:27,2016-01-24T12:51:00
64,3,2016-01-24T12:51:00,2016-01-24T12:51:15
63,3,2016-01-24T12:51:15,2016-01-24T12:51:33
66,3,2016-01-24T12:51:33,2016-01-24T12:52:00
36,3,2016-01-24T12:52:00,2016-01-24T12:52:26
32,3,2016-01-24T12:52:26,2016-01-24T12:52:42
100,3,2016-01-24T12:52:42,2016-01-24T12:53:27
86,3,2016-01-24T12:53:27,2016-01-24T12:53:53
96,3,2016-01-24T12:53:53,2016-01-24T12:54:14
65,3,2016-01-24T12:54:14,2016-01-24T12:54:48
21,3,2016-01-24T12:54:48,2016-01-24T12:55:09
4,3,2016-01-24T12:55:09,2016-01-24T12:55:48
78,3,2016-01-24T12:55:48,2016-01-24T12:56:15
81,3,2016-01-24T12:56:15,2016-01-24T12:56:37
84,3,2016-01-24T12:56:37,2016-01-24T12:57:15
16,3,2016-01-24T12:57:15,2016-01-24T12:57:53
94,3,2016-01-24T12:57:53,2016-01-24T12:58:25
77,3,2016-01-24T12:58:25,2016-01-24T12:58:54
2,3,2016-01-24T12:58:54,2016-01-24T12:59:28
17,3,2016-01-24T12:59:28,2016-01-24T13:00:01
66,3,2016-01-24T13:00:01,2016-01-24T13:00:28
59,3,2016-01-24T13:00:28,2016-01-24T13:00:56
83,3,2016-01-24T13:00:56,2016-01-24T13:01:28
84,3,2016-01-24T13:01:28,2016-01-24T13:02:06
68,3,2016-01-24T13:02:06,2016-01-24T13:02:35
51,3,2016-01-24T13:02:35,2016-01-24T13:03:17
99,3,2016-01-24T13:03:17,2016-01-24T13:03:36
77,3,2016-01-24T13:03:36,2016-01-24T13:04:05
94,3,2016-01-24T13:04:05,2016-01-24T13:04:37
86,3,2016-01-24T13:04:37,2016-01-24T13:05:03
91,3,2016-01-24T13:05:03,2016-01-24T13:05:30
49,3,2016-01-24T13:05:30,2016-01-24T13:06:08
20,3,2016-01-24T13:06:08,2016-01-24T13:06:42
16,3,2016-01-24T13:06:42,2016-01-24T13:07:20
27,3,2016-01-24T13:07:20,2016-01-24T13:07:53
14,3,2016-01-24T13:07:53,2016-01-24T13:08:18
7,3,2016-01-24T13:08:18,2016-01-24T13:08:46
68,3,2016-01-24T13:08:46,2016-01-24T13:09:15
63,3,2016-01-24T13:09:15,2016-01-24T13:09:33
46,3,2016-01-24T13:09:33,2016-01-24T13:09:55
28,3,2016-01-24T13:09:55,2016-01-24T13:10:20
60,3,2016-01-24T13:10:20,2016-01-24T13:10:43
83,3,2016-01-24T13:10:43,2016-01-24T13:11:15
61,3,2016-01-24T13:11:15,2016-01-24T13:11:42
13,3,2016-01-24T13:11:42,2016-01-24T13:12:21
90,3,2016-01-24T13:12:21,2016-01-24T13:12:57
94,3,2016-01-24T13:12:57,2016-01-24T13:13:29
23,3,2016-01-24T13:13:29,2016-01-24T13:14:03
30,3,2016-01-24T13:14:03,2016-01-24T13:14:35
42,3,2016-01-24T13:14:35,2016-01-24T13:15:10
88,3,2016-01-24T13:15:10,2016-01-24T13:15:29
42,3,2016-01-24T13:15:29,2016-01-24T13:16:04
53,3,2016-01-24T13:16:04,2016-01-24T13:16:27
35,3,2016-01-24T13:16:27,2016-01-24T13:16:50
44,3,2016-01-24T13:16:50,2016-01-24T13:17:07
62,3,2016-01-24T13:17:07,2016-01-24T13:17:31
80,3,2016-01-24T13:17:31,2016-01-24T13:17:49
100,3,2016-01-24T13:17:49,2016-01-24T13:18:34
1,3,2016-01-24T13:18:34,2016-01-24T13:19:14
17,3,2016-01-24T13:19:14,2016-01-24T13:19:47
46,3,2016-01-24T13:19:47,2016-01-24T13:20:09
6,3,2016-01-24T13:20:09,2016-01-24T13:20:28
4,3,2016-01-24T13:20:28,2016-01-24T13:21:07
56,3,2016-01-24T13:21:07,2016-01-24T13:21:52
33,3,2016-01-24T13:21:52,2016-01-24T13:22:22
50,3,2016-01-24T13:22:22,2016-01-24T13:22:49
5,3,2016-01-24T13:22:49,2016-01-24T13:23:07
85,3,2016-01-24T13:23:07,2016-01-24T13:23:27
28,3,2016-01-24T13:23:27,2016-01-24T13:23:52
4,3,2016-01-24T13:23:52,2016-01-24T13:24:31
64,3,2016-01-24T13:24:31,2016-01-24T13:24:46
87,3,2016-01-24T13:24:46,2016-01-24T13:25:14
94,3,2016-01-24T13:25:14,2016-01-24T13:25:46
14,3,2016-01-24T13:25:46,2016-01-24T13:26:11
50,3,2016-01-24T13:26:11,2016-01-24T13:26:38
77,3,2016-01-24T13:26:38,2016-01-24T13:27:07
76,3,2016-01-24T13:27:07,2016-01-24T13:27:47
59,3,2016-01-24T13:27:47,2016-01-24T13:28:15
9,3,2016-01-24T13:28:15,2016-01-24T13:28:48
82,3,2016-01-24T13:28:48,2016-01-24T13:29:23
18,3,2016-01-24T13:29:23,2016-01-24T13:29:56
89,3,2016-01-24T13:29:56,2016-01-24T13:30:32
87,3,2016-01-24T13:30:32,2016-01-24T13:31:00
12,3,2016-01-24T13:31:00,2016-01-24T13:31:45
63,3,2016-01-24T13:31:45,2016-01-24T13:32:03
95,3,2016-01-24T13:32:03,2016-01-24T13:32:37
63,3,2016-01-24T13:32:37,2016-01-24T13:32:55
49,3,2016-01-24T13:32:55,2016-01-24T13:33:33
93,3,2016-01-24T13:33:33,2016-01-24T13:33:49
76,3,2016-01-24T13:33:49,2016-01-24T13:34:29
96,3,2016-01-24T13:34:29,2016-01-24T13:34:50
40,3,2016-01-24T13:34:50,2016-01-24T13:35:27
72,3,2016-01-24T13:35:27,2016-01-24T13:36:03
88,3,2016-01-24T13:36:03,2016-01-24T13:36:22
33,3,2016-01-24T13:36:22,2016-01-24T13:36:52
78,3,2016-01-24T13:36:52,2016-01-24T13:37:19
97,3,2016-01-24T13:37:19,2016-01-24T13:37:58
43,3,2016-01-24T13:37:58,2016-01-24T13:38:27
32,3,2016-01-24T13:38:27,2016-01-24T13:38:43
50,3,2016-01-24T13:38:43,2016-01-24T13:39:10
91,3,2016-01-24T13:39:10,2016-01-24T13:39:37
96,3,2016-01-24T13:39:37,2016-01-24T13:39:58
45,3,2016-01-24T13:39:58,2016-01-24T13:40:14
39,3,2016-01-24T13:40:14,2016-01-24T13:40:40
77,3,2016-01-24T13:40:40,2016-01-24T13:41:09
61,3,2016-01-24T13:41:09,2016-01-24T13:41:36
95,3,2016-01-24T13:41:36,2016-01-24T13:42:10
58,3,2016-01-24T13:42:10,2016-01-24T13:42:55
77,3,2016-01-24T13:42:55,2016-01-24T13:43:24
84,3,2016-01-24T13:43:24,2016-01-24T13:44:02
88,3,2016-01-24T13:44:02,2016-01-24T13:44:21
37,3,2016-01-24T13:44:21,2016-01-24T13:44:50
78,3,2016-01-24T13:44:50,2016-01-24T13:45:17
56,3,2016-01-24T13:45:17,2016-01-24T13:46:02
82,3,2016-01-24T13:46:02,2016-01-24T13:46:37
48,3,2016-01-24T13:46:37,2016-01-24T13:47:08
3,3,2016-01-24T13:47:08,2016-01-24T13:47:45
65,3,2016-01-24T13:47:45,2016-01-24T13:48:19
63,3,2016-01-24T13:48:19,2016-01-24T13:48:37
72,3,2016-01-24T13:48:37,2016-01-24T13:49:13
52,3,2016-01-24T13:49:13,2016-01-24T13:49:30
40,3,2016-01-24T13:49:30,2016-01-24T13:50:07
59,3,2016-01-24T13:50:07,2016-01-24T13:50:35
99,3,2016-01-24T13:50:35,2016-01-24T13:50:54
93,3,2016-01-24T13:50:54,2016-01-24T13:51:10
96,3,2016-01-24T13:51:10,2016-01-24T13:51:31
73,3,2016-01-24T13:51:31,2016-01-24T13:52:05
41,3,2016-01-24T13:52:05,2016-01-24T13:52:40
96,3,2016-01-24T13:52:40,2016-01-24T13:53:01
34,3,2016-01-24T13:53:01,2016-01-24T13:53:37
97,3,2016-01-24T13:53:37,2016-01-24T13:54:16
3,3,2016-01-24T13:54:16,2016-01-24T13:54:53
86,3,2016-01-24T13:54:53,2016-01-24T13:55:19
86,3,2016-01-24T13:55:19,2016-01-24T13:55:45
21,3,2016-01-24T13:55:45,2016-01-24T13:56:06
95,3,2016-01-24T13:56:06,2016-01-24T13:56:40
78,3,2016-01-24T13:56:40,2016-01-24T13:57:07
100,3,2016-01-24T13:57:07,2016-01-24T13:57:52
75,3,2016-01-24T13:57:52,2016-01-24T13:58:15
53,3,2016-01-24T13:58:15,2016-01-24T13:58:38
40,3,2016-01-24T13:58:38,2016-01-24T13:59:15
57,3,2016-01-24T13:59:15,2016-01-24T13:59:53
34,3,2016-01-24T13:59:53,2016-01-24T14:00:29
61,3,2016-01-24T14:00:29,2016-01-24T14:00:56
42,3,2016-01-24T14:00:56,2016-01-24T14:01:31
23,3,2016-01-24T14:01:31,2016-01-24T14:02:05
38,3,2016-01-24T14:02:05,2016-01-24T14:02:28
72,3,2016-01-24T14:02:28,2016-01-24T14:03:04
41,3,2016-01-24T14:03:04,2016-01-24T14:03:39
48,3,2016-01-24T14:03:39,2016-01-24T14:04:10
45,3,2016-01-24T14:04:10,2016-01-24T14:04:26
65,3,2016-01-24T14:04:26,2016-01-24T14:05:00
90,3,2016-01-24T14:05:00,2016-01-24T14:05:36
50,3,2016-01-24T14:05:36,2016-01-24T14:06:03
38,3,2016-01-24T14:06:03,2016-01-24T14:06:26
55,3,2016-01-24T14:06:26,2016-01-24T14:07:04
36,3,2016-01-24T14:07:04,2016-01-24T14:07:30
87,3,2016-01-24T14:07:30,2016-01-24T14:07:58
42,3,2016-01-24T14:07:58,2016-01-24T14:08:33
61,3,2016-01-24T14:08:33,2016-01-24T14:09:00
78,3,2016-01-24T14:09:00,2016-01-24T14:09:27
70,3,2016-01-24T14:09:27,2016-01-24T14:09:45
81,3,2016-01-24T14:09:45,2016-01-24T14:10:07
100,3,2016-01-24T14:10:07,2016-01-24T14:10:52
69,3,2016-01-24T14:10:52,2016-01-24T14:11:26
62,3,2016-01-24T14:11:26,2016-01-24T14:11:50
5,3,2016-01-24T14:11:50,2016-01-24T14:12:08
78,3,2016-01-24T14:12:08,2016-01-24T14:12:35
63,3,2016-01-24T14:12:35,2016-01-24T14:12:53
75,3,2016-01-24T14:12:53,2016-01-24T14:13:16
66,3,2016-01-24T14:13:16,2016-01-24T14:13:43
98,3,2016-01-24T14:13:43,2016-01-24T14:14:05
44,3,2016-01-24T14:14:05,2016-01-24T14:14:22
77,3,2016-01-24T14:14:22,2016-01-24T14:14:51
35,3,2016-01-24T14:14:51,2016-01-24T14:15:14
37,3,2016-01-24T14:15:14,2016-01-24T14:15:43
28,3,2016-01-24T14:15:43,2016-01-24T14:16:08
26,3,2016-01-24T14:16:08,2016-01-24T14:16:31
31,3,2016-01-24T14:16:31,2016-01-24T14:16:55
55,3,2016-01-24T14:16:55,2016-01-24T14:17:33
5,3,2016-01-24T14:17:33,2016-01-24T14:17:51
87,3,2016-01-24T14:17:51,2016-01-24T14:18:19
67,3,2016-01-24T14:18:19,2016-01-24T14:18:57
83,3,2016-01-24T14:18:57,2016-01-24T14:19:29
48,3,2016-01-24T14:19:29,2016-01-24T14:20:00
74,3,2016-01-24T14:20:00,2016-01-24T14:20:41
75,3,2016-01-24T14:20:41,2016-01-24T14:21:04
45,3,2016-01-24T14:21:04,2016-01-24T14:21:20
12,3,2016-01-24T14:21:20,2016-01-24T14:22:05
49,3,2016-01-24T14:22:05,2016-01-24T14:22:43
64,3,2016-01-24T14:22:43,2016-01-24T14:22:58
53,3,2016-01-24T14:22:58,2016-01-24T14:23:21
68,3,2016-01-24T14:23:21,2016-01-24T14:23:50
23,3,2016-01-24T14:23:50,2016-01-24T14:24:24
20,3,2016-01-24T14:24:24,2016-01-24T14:24:58
85,3,2016-01-24T14:24:58,2016-01-24T14:25:18
61,3,2016-01-24T14:25:18,2016-01-24T14:25:45
94,3,2016-01-24T14:25:45,2016-01-24T14:26:17
8,3,2016-01-24T14:26:17,2016-01-24T14:26:50
40,3,2016-01-24T14:26:50,2016-01-24T14:27:27
23,3,2016-01-24T14:27:27,2016-01-24T14:28:01
12,3,2016-01-24T14:28:01,2016-01-24T14:28:46
53,3,2016-01-24T14:28:46,2016-01-24T14:29:09
39,3,2016-01-24T14:29:09,2016-01-24T14:29:35
43,3,2016-01-24T14:29:35,2016-01-24T14:30:04
48,3,2016-01-24T14:30:04,2016-01-24T14:30:35
14,3,2016-01-24T14:30:35,2016-01-24T14:31:00
22,3,2016-01-24T14:31:00,2016-01-24T14:31:37
1,3,2016-01-24T14:31:37,2016-01-24T14:32:17
88,3,2016-01-24T14:32:17,2016-01-24T14:32:36
36,3,2016-01-24T14:32:36,2016-01-24T14:33:02
98,3,2016-01-24T14:33:02,2016-01-24T14:33:24
84,3,2016-01-24T14:33:24,2016-01-24T14:34:02
50,3,2016-01-24T14:34:02,2016-01-24T14:34:29
76,3,2016-01-24T14:34:29,2016-01-24T14:35:09
47,3,2016-01-24T14:35:09,2016-01-24T14:35:31
17,3,2016-01-24T14:35:31,2016-01-24T14:36:04
35,3,2016-01-24T14:36:04,2016-01-24T14:36:27
16,3,2016-01-24T14:36:27,2016-01-24T14:37:05
55,3,2016-01-24T14:37:05,2016-01-24T14:37:43
21,3,2016-01-24T14:37:43,2016-01-24T14:38:04
98,3,2016-01-24T14:38:04,2016-01-24T14:38:26
7,3,2016-01-24T14:38:26,2016-01-24T14:38:54
8,3,2016-01-24T14:38:54,2016-01-24T14:39:27
50,3,2016-01-24T14:39:27,2016-01-24T14:39:54
34,3,2016-01-24T14:39:54,2016-01-24T14:40:30
85,3,2016-01-24T14:40:30,2016-01-24T14:40:50
70,3,2016-01-24T14:40:50,2016-01-24T14:41:08
40,3,2016-01-24T14:41:08,2016-01-24T14:41:45
31,3,2016-01-24T14:41:45,2016-01-24T14:42:09
88,3,2016-01-24T14:42:09,2016-01-24T14:42:28
62,3,2016-01-24T14:42:28,2016-01-24T14:42:52
65,3,2016-01-24T14:42:52,2016-01-24T14:43:26
68,3,2016-01-24T14:43:26,2016-01-24T14:43:55
4,3,2016-01-24T14:43:55,2016-01-24T14:44:34
34,3,2016-01-24T14:44:34,2016-01-24T14:45:10
7,3,2016-01-24T14:45:10,2016-01-24T14:45:38
100,3,2016-01-24T14:45:38,2016-01-24T14:46:23
3,3,2016-01-24T14:46:23,2016-01-24T14:47:00
64,3,2016-01-24T14:47:00,2016-01-24T14:47:15
81,3,2016-01-24T14:47:15,2016-01-24T14:47:37
85,3,2016-01-24T14:47:37,2016-01-24T14:47:57
72,3,2016-01-24T14:47:57,2016-01-24T14:48:33
8,3,2016-01-24T14:48:33,2016-01-24T14:49:06
25,3,2016-01-24T14:49:06,2016-01-24T14:49:48
71,3,2016-01-24T14:49:48,2016-01-24T14:50:03
89,3,2016-01-24T14:50:03,2016-01-24T14:50:39
14,3,2016-01-24T14:50:39,2016-01-24T14:51:04
26,3,2016-01-24T14:51:04,2016-01-24T14:51:27
76,3,2016-01-24T14:51:27,2016-01-24T14:52:07
37,3,2016-01-24T14:52:07,2016-01-24T14:52:36
26,3,2016-01-24T14:52:36,2016-01-24T14:52:59
40,3,2016-01-24T14:52:59,2016-01-24T14:53:36
91,3,2016-01-24T14:53:36,2016-01-24T14:54:03
20,3,2016-01-24T14:54:03,2016-01-24T14:54:37
18,3,2016-01-24T14:54:37,2016-01-24T14:55:10
45,3,2016-01-24T14:55:10,2016-01-24T14:55:26
97,3,2016-01-24T14:55:26,2016-01-24T14:56:05
44,3,2016-01-24T14:56:05,2016-01-24T14:56:22
52,3,2016-01-24T14:56:22,2016-01-24T14:56:39
65,3,2016-01-24T14:56:39,2016-01-24T14:57:13
51,3,2016-01-24T14:57:13,2016-01-24T14:57:55
2,3,2016-01-24T14:57:55,2016-01-24T14:58:29
10,3,2016-01-24T14:58:29,2016-01-24T14:58:50
49,3,2016-01-24T14:58:50,2016-01-24T14:59:28
3,3,2016-01-24T14:59:28,2016-01-24T15:00:05
85,3,2016-01-24T15:00:05,2016-01-24T15:00:25
73,3,2016-01-24T15:00:25,2016-01-24T15:00:59
71,3,2016-01-24T15:00:59,2016-01-24T15:01:14
5,3,2016-01-24T15:01:14,2016-01-24T15:01:32
32,3,2016-01-24T15:01:32,2016-01-24T15:01:48
54,3,2016-01-24T15:01:48,2016-01-24T15:02:24
80,3,2016-01-24T15:02:24,2016-01-24T15:02:42
54,3,2016-01-24T15:02:42,2016-01-24T15:03:18
90,3,2016-01-24T15:03:18,2016-01-24T15:03:54
25,3,2016-01-24T15:03:54,2016-01-24T15:04:36
62,3,2016-01-24T15:04:36,2016-01-24T15:05:00
95,3,2016-01-24T15:05:00,2016-01-24T15:05:34
52,3,2016-01-24T15:05:34,2016-01-24T15:05:51
6,3,2016-01-24T15:05:51,2016-01-24T15:06:10
21,3,2016-01-24T15:06:10,2016-01-24T15:06:31
32,3,2016-01-24T15:06:31,2016-01-24T15:06:47
32,3,2016-01-24T15:06:47,2016-01-24T15:07:03
30,3,2016-01-24T15:07:03,2016-01-24T15:07:35
63,3,2016-01-24T15:07:35,2016-01-24T15:07:53
41,3,2016-01-24T15:07:53,2016-01-24T15:08:28
14,3,2016-01-24T15:08:28,2016-01-24T15:08:53
8,3,2016-01-24T15:08:53,2016-01-24T15:09:26
44,3,2016-01-24T15:09:26,2016-01-24T15:09:43
22,3,2016-01-24T15:09:43,2016-01-24T15:10:20
67,3,2016-01-24T15:10:20,2016-01-24T15:10:58
93,3,2016-01-24T15:10:58,2016-01-24T15:11:14
98,3,2016-01-24T15:11:14,2016-01-24T15:11:36
70,3,2016-01-24T15:11:36,2016-01-24T15:11:54
55,3,2016-01-24T15:11:54,2016-01-24T15:12:32
99,3,2016-01-24T15:12:32,2016-01-24T15:12:51
44,3,2016-01-24T15:12:51,2016-01-24T15:13:08
41,3,2016-01-24T15:13:08,2016-01-24T15:13:43
64,3,2016-01-24T15:13:43,2016-01-24T15:13:58
26,3,2016-01-24T15:13:58,2016-01-24T15:14:21
67,3,2016-01-24T15:14:21,2016-01-24T15:14:59
34,3,2016-01-24T15:14:59,2016-01-24T15:15:35
10,3,2016-01-24T15:15:35,2016-01-24T15:15:56
48,3,2016-01-24T15:15:56,2016-01-24T15:16:27
91,3,2016-01-24T15:16:27,2016-01-24T15:16:54
1,3,2016-01-24T15:16:54,2016-01-24T15:17:34
22,3,2016-01-24T15:17:34,2016-01-24T15:18:11
47,3,2016-01-24T15:18:11,2016-01-24T15:18:33
23,3,2016-01-24T15:18:33,2016-01-24T15:19:07
41,3,2016-01-24T15:19:07,2016-01-24T15:19:42
7,3,2016-01-24T15:19:42,2016-01-24T15:20:10
42,3,2016-01-24T15:20:10,2016-01-24T15:20:45
10,3,2016-01-24T15:20:45,2016-01-24T15:21:06
83,3,2016-01-24T15:21:06,2016-01-24T15:21:38
99,3,2016-01-24T15:21:38,2016-01-24T15:21:57
28,3,2016-01-24T15:21:57,2016-01-24T15:22:22
70,3,2016-01-24T15:22:22,2016-01-24T15:22:40
86,3,2016-01-24T15:22:40,2016-01-24T15:23:06
44,3,2016-01-24T15:23:06,2016-01-24T15:23:23
85,3,2016-01-24T15:23:23,2016-01-24T15:23:43
99,3,2016-01-24T15:23:43,2016-01-24T15:24:02
75,3,2016-01-24T15:24:02,2016-01-24T15:24:25
11,3,2016-01-24T15:24:25,2016-01-24T15:24:47
96,3,2016-01-24T15:24:47,2016-01-24T15:25:08
27,3,2016-01-24T15:25:08,2016-01-24T15:25:41
32,3,2016-01-24T15:25:41,2016-01-24T15:25:57
45,3,2016-01-24T15:25:57,2016-01-24T15:26:13
33,3,2016-01-24T15:26:13,2016-01-24T15:26:43
53,3,2016-01-24T15:26:43,2016-01-24T15:27:06
28,3,2016-01-24T15:27:06,2016-01-24T15:27:31
96,3,2016-01-24T15:27:31,2016-01-24T15:27:52
24,3,2016-01-24T15:27:52,2016-01-24T15:28:31
40,3,2016-01-24T15:28:31,2016-01-24T15:29:08
68,3,2016-01-24T15:29:08,2016-01-24T15:29:37
61,3,2016-01-24T15:29:37,2016-01-24T15:30:04
77,3,2016-01-24T15:30:04,2016-01-24T15:30:33
41,3,2016-01-24T15:30:33,2016-01-24T15:31:08
11,3,2016-01-24T15:31:08,2016-01-24T15:31:30
70,3,2016-01-24T15:31:30,2016-01-24T15:31:48
76,3,2016-01-24T15:31:48,2016-01-24T15:32:28
83,3,2016-01-24T15:32:28,2016-01-24T15:33:00
41,3,2016-01-24T15:33:00,2016-01-24T15:33:35
72,3,2016-01-24T15:33:35,2016-01-24T15:34:11
20,3,2016-01-24T15:34:11,2016-01-24T15:34:45
89,3,2016-01-24T15:34:45,2016-01-24T15:35:21
96,3,2016-01-24T15:35:21,2016-01-24T15:35:42
