content_id,device_id,start,end
47,1,2016-01-30T14:24:37,2016-01-30T14:24:59
84,1,2016-01-30T14:24:59,2016-01-30T14:25:37
88,1,2016-01-30T14:25:37,2016-01-30T14:25:56
99,1,2016-01-30T14:25:56,2016-01-30T14:26:15
42,1,2016-01-30T14:26:15,2016-01-30T14:26:50
44,1,2016-01-30T14:26:50,2016-01-30T14:27:07
72,1,2016-01-30T14:27:07,2016-01-30T14:27:43
70,1,2016-01-30T14:27:43,2016-01-30T14:28:01
49,1,2016-01-30T14:28:01,2016-01-30T14:28:39
93,1,2016-01-30T14:28:39,2016-01-30T14:28:55
16,1,2016-01-30T14:28:55,2016-01-30T14:29:33
26,1,2016-01-30T14:29:33,2016-01-30T14:29:56
86,1,2016-01-30T14:29:56,2016-01-30T14:30:22
88,1,2016-01-30T14:30:22,2016-01-30T14:30:41
61,1,2016-01-30T14:30:41,2016-01-30T14:31:08
54,1,2016-01-30T14:31:08,2016-01-30T14:31:44
81,1,2016-01-30T14:31:44,2016-01-30T14:32:06
64,1,2016-01-30T14:32:06,2016-01-30T14:32:21
7,1,2016-01-30T14:32:21,2016-01-30T14:32:49
35,1,2016-01-30T14:32:49,2016-01-30T14:33:12
22,1,2016-01-30T14:33:12,2016-01-30T14:33:49
92,1,2016-01-30T14:33:49,2016-01-30T14:34:32
19,1,2016-01-30T14:34:32,2016-01-30T14:35:17
75,1,2016-01-30T14:35:17,2016-01-30T14:35:40
53,1,2016-01-30T14:35:40,2016-01-30T14:36:03
90,1,2016-01-30T14:36:03,2016-01-30T14:36:39
5,1,2016-01-30T14:36:39,2016-01-30T14:36:57
5,1,2016-01-30T14:36:57,2016-01-30T14:37:15
3,1,2016-01-30T14:37:15,2016-01-30T14:37:52
73,1,2016-01-30T14:37:52,2016-01-30T14:38:26
76,1,2016-01-30T14:38:26,2016-01-30T14:39:06
91,1,2016-01-30T14:39:06,2016-01-30T14:39:33
66,1,2016-01-30T14:39:33,2016-01-30T14:40:00
80,1,2016-01-30T14:40:00,2016-01-30T14:40:18
68,1,2016-01-30T14:40:18,2016-01-30T14:40:47
97,1,2016-01-30T14:40:47,2016-01-30T14:41:26
28,1,2016-01-30T14:41:26,2016-01-30T14:41:51
12,1,2016-01-30T14:41:51,2016-01-30T14:42:36
84,1,2016-01-30T14:42:36,2016-01-30T14:43:14
96,1,2016-01-30T14:43:14,2016-01-30T14:43:35
46,1,2016-01-30T14:43:35,2016-01-30T14:43:57
76,1,2016-01-30T14:43:57,2016-01-30T14:44:37
31,1,2016-01-30T14:44:37,2016-01-30T14:45:01
31,1,2016-01-30T14:45:01,2016-01-30T14:45:25
43,1,2016-01-30T14:45:25,2016-01-30T14:45:54
76,1,2016-01-30T14:45:54,2016-01-30T14:46:34
89,1,2016-01-30T14:46:34,2016-01-30T14:47:10
76,1,2016-01-30T14:47:10,2016-01-30T14:47:50
69,1,2016-01-30T14:47:50,2016-01-30T14:48:24
32,1,2016-01-30T14:48:24,2016-01-30T14:48:40
36,1,2016-01-30T14:48:40,2016-01-30T14:49:06
75,1,2016-01-30T14:49:06,2016-01-30T14:49:29
3,1,2016-01-30T14:49:29,2016-01-30T14:50:06
93,1,2016-01-30T14:50:06,2016-01-30T14:50:22
90,1,2016-01-30T14:50:22,2016-01-30T14:50:58
95,1,2016-01-30T14:50:58,2016-01-30T14:51:32
46,1,2016-01-30T14:51:32,2016-01-30T14:51:54
77,1,2016-01-30T14:51:54,2016-01-30T14:52:23
81,1,2016-01-30T14:52:23,2016-01-30T14:52:45
6,1,2016-01-30T14:52:45,2016-01-30T14:53:04
83,1,2016-01-30T14:53:04,2016-01-30T14:53:36
38,1,2016-01-30T14:53:36,2016-01-30T14:53:59
58,1,2016-01-30T14:53:59,2016-01-30T14:54:44
98,1,2016-01-30T14:54:44,2016-01-30T14:55:06
66,1,2016-01-30T14:55:06,2016-01-30T14:55:33
59,1,2016-01-30T14:55:33,2016-01-30T14:56:01
95,1,2016-01-30T14:56:01,2016-01-30T14:56:35
54,1,2016-01-30T14:56:35,2016-01-30T14:57:11
23,1,2016-01-30T14:57:11,2016-01-30T14:57:45
78,1,2016-01-30T14:57:45,2016-01-30T14:58:12
29,1,2016-01-30T14:58:12,2016-01-30T14:58:51
77,1,2016-01-30T14:58:51,2016-01-30T14:59:20
58,1,2016-01-30T14:59:20,2016-01-30T15:00:05
84,1,2016-01-30T15:00:05,2016-01-30T15:00:43
17,1,2016-01-30T15:00:43,2016-01-30T15:01:16
22,1,2016-01-30T15:01:16,2016-01-30T15:01:53
56,1,2016-01-30T15:01:53,2016-01-30T15:02:38
86,1,2016-01-30T15:02:38,2016-01-30T15:03:04
57,1,2016-01-30T15:03:04,2016-01-30T15:03:42
57,1,2016-01-30T15:03:42,2016-01-30T15:04:20
12,1,2016-01-30T15:04:20,2016-01-30T15:05:05
87,1,2016-01-30T15:05:05,2016-01-30T15:05:33
88,1,2016-01-30T15:05:33,2016-01-30T15:05:52
100,1,2016-01-30T15:05:52,2016-01-30T15:06:37
41,1,2016-01-30T15:06:37,2016-01-30T15:07:12
97,1,2016-01-30T15:07:12,2016-01-30T15:07:51
89,1,2016-01-30T15:07:51,2016-01-30T15:08:27
83,1,2016-01-30T15:08:27,2016-01-30T15:08:59
24,1,2016-01-30T15:08:59,2016-01-30T15:09:38
68,1,2016-01-30T15:09:38,2016-01-30T15:10:07
77,1,2016-01-30T15:10:07,2016-01-30T15:10:36
84,1,2016-01-30T15:10:36,2016-01-30T15:11:14
4,1,2016-01-30T15:11:14,2016-01-30T15:11:53
42,1,2016-01-30T15:11:53,2016-01-30T15:12:28
85,1,2016-01-30T15:12:28,2016-01-30T15:12:48
90,1,2016-01-30T15:12:48,2016-01-30T15:13:24
79,1,2016-01-30T15:13:24,2016-01-30T15:13:48
88,1,2016-01-30T15:13:48,2016-01-30T15:14:07
4,1,2016-01-30T15:14:07,2016-01-30T15:14:46
90,1,2016-01-30T15:14:46,2016-01-30T15:15:22
95,1,2016-01-30T15:15:22,2016-01-30T15:15:56
29,1,2016-01-30T15:15:56,2016-01-30T15:16:35
65,1,2016-01-30T15:16:35,2016-01-30T15:17:09
23,1,2016-01-30T15:17:09,2016-01-30T15:17:43
17,1,2016-01-30T15:17:43,2016-01-30T15:18:16
41,1,2016-01-30T15:18:16,2016-01-30T15:18:51
3,1,2016-01-30T15:18:51,2016-01-30T15:19:28
74,1,2016-01-30T15:19:28,2016-01-30T15:20:09
51,1,2016-01-30T15:20:09,2016-01-30T15:20:51
69,1,2016-01-30T15:20:51,2016-01-30T15:21:25
19,1,2016-01-30T15:21:25,2016-01-30T15:22:10
46,1,2016-01-30T15:22:10,2016-01-30T15:22:32
41,1,2016-01-30T15:22:32,2016-01-30T15:23:07
89,1,2016-01-30T15:23:07,2016-01-30T15:23:43
37,1,2016-01-30T15:23:43,2016-01-30T15:24:12
30,1,2016-01-30T15:24:12,2016-01-30T15:24:44
39,1,2016-01-30T15:24:44,2016-01-30T15:25:10
29,1,2016-01-30T15:25:10,2016-01-30T15:25:49
2,1,2016-01-30T15:25:49,2016-01-30T15:26:23
55,1,2016-01-30T15:26:23,2016-01-30T15:27:01
28,1,2016-01-30T15:27:01,2016-01-30T15:27:26
6,1,2016-01-30T15:27:26,2016-01-30T15:27:45
51,1,2016-01-30T15:27:45,2016-01-30T15:28:27
35,1,2016-01-30T15:28:27,2016-01-30T15:28:50
43,1,2016-01-30T15:28:50,2016-01-30T15:29:19
53,1,2016-01-30T15:29:19,2016-01-30T15:29:42
22,1,2016-01-30T15:29:42,2016-01-30T15:30:19
54,1,2016-01-30T15:30:19,2016-01-30T15:30:55
94,1,2016-01-30T15:30:55,2016-01-30T15:31:27
99,1,2016-01-30T15:31:27,2016-01-30T15:31:46
42,1,2016-01-30T15:31:46,2016-01-30T15:32:21
72,1,2016-01-30T15:32:21,2016-01-30T15:32:57
18,1,2016-01-30T15:32:57,2016-01-30T15:33:30
59,1,2016-01-30T15:33:30,2016-01-30T15:33:58
10,1,2016-01-30T15:33:58,2016-01-30T15:34:19
41,1,2016-01-30T15:34:19,2016-01-30T15:34:54
27,1,2016-01-30T15:34:54,2016-01-30T15:35:27
77,1,2016-01-30T15:35:27,2016-01-30T15:35:56
6,1,2016-01-30T15:35:56,2016-01-30T15:36:15
21,1,2016-01-30T15:36:15,2016-01-30T15:36:36
35,1,2016-01-30T15:36:36,2016-01-30T15:36:59
36,1,2016-01-30T15:36:59,2016-01-30T15:37:25
63,1,2016-01-30T15:37:25,2016-01-30T15:37:43
33,1,2016-01-30T15:37:43,2016-01-30T15:38:13
66,1,2016-01-30T15:38:13,2016-01-30T15:38:40
20,1,2016-01-30T15:38:40,2016-01-30T15:39:14
56,1,2016-01-30T15:39:14,2016-01-30T15:39:59
49,1,2016-01-30T15:39:59,2016-01-30T15:40:37
18,1,2016-01-30T15:40:37,2016-01-30T15:41:10
85,1,2016-01-30T15:41:10,2016-01-30T15:41:30
77,1,2016-01-30T15:41:30,2016-01-30T15:41:59
28,1,2016-01-30T15:41:59,2016-01-30T15:42:24
16,1,2016-01-30T15:42:24,2016-01-30T15:43:02
58,1,2016-01-30T15:43:02,2016-01-30T15:43:47
8,1,2016-01-30T15:43:47,2016-01-30T15:44:20
9,1,2016-01-30T15:44:20,2016-01-30T15:44:53
88,1,2016-01-30T15:44:53,2016-01-30T15:45:12
79,1,2016-01-30T15:45:12,2016-01-30T15:45:36
87,1,2016-01-30T15:45:36,2016-01-30T15:46:04
54,1,2016-01-30T15:46:04,2016-01-30T15:46:40
1,1,2016-01-30T15:46:40,2016-01-30T15:47:20
31,1,2016-01-30T15:47:20,2016-01-30T15:47:44
2,1,2016-01-30T15:47:44,2016-01-30T15:48:18
45,1,2016-01-30T15:48:18,2016-01-30T15:48:34
97,1,2016-01-30T15:48:34,2016-01-30T15:49:13
64,1,2016-01-30T15:49:13,2016-01-30T15:49:28
69,1,2016-01-30T15:49:28,2016-01-30T15:50:02
80,1,2016-01-30T15:50:02,2016-01-30T15:50:20
83,1,2016-01-30T15:50:20,2016-01-30T15:50:52
56,1,2016-01-30T15:50:52,2016-01-30T15:51:37
8,1,2016-01-30T15:51:37,2016-01-30T15:52:10
87,1,2016-01-30T15:52:10,2016-01-30T15:52:38
20,1,2016-01-30T15:52:38,2016-01-30T15:53:12
63,1,2016-01-30T15:53:12,2016-01-30T15:53:30
92,1,2016-01-30T15:53:30,2016-01-30T15:54:13
67,1,2016-01-30T15:54:13,2016-01-30T15:54:51
73,1,2016-01-30T15:54:51,2016-01-30T15:55:25
46,1,2016-01-30T15:55:25,2016-01-30T15:55:47
68,1,2016-01-30T15:55:47,2016-01-30T15:56:16
95,1,2016-01-30T15:56:16,2016-01-30T15:56:50
92,1,2016-01-30T15:56:50,2016-01-30T15:57:33
41,1,2016-01-30T15:57:33,2016-01-30T15:58:08
52,1,2016-01-30T15:58:08,2016-01-30T15:58:25
74,1,2016-01-30T15:58:25,2016-01-30T15:59:06
97,1,2016-01-30T15:59:06,2016-01-30T15:59:45
29,1,2016-01-30T15:59:45,2016-01-30T16:00:24
40,1,2016-01-30T16:00:24,2016-01-30T16:01:01
9,1,2016-01-30T16:01:01,2016-01-30T16:01:34
85,1,2016-01-30T16:01:34,2016-01-30T16:01:54
8,1,2016-01-30T16:01:54,2016-01-30T16:02:27
85,1,2016-01-30T16:02:27,2016-01-30T16:02:47
69,1,2016-01-30T16:02:47,2016-01-30T16:03:21
3,1,2016-01-30T16:03:21,2016-01-30T16:03:58
1,1,2016-01-30T16:03:58,2016-01-30T16:04:38
83,1,2016-01-30T16:04:38,2016-01-30T16:05:10
28,1,2016-01-30T16:05:10,2016-01-30T16:05:35
26,1,2016-01-30T16:05:35,2016-01-30T16:05:58
24,1,2016-01-30T16:05:58,2016-01-30T16:06:37
15,1,2016-01-30T16:06:37,2016-01-30T16:07:14
14,1,2016-01-30T16:07:14,2016-01-30T16:07:39
25,1,2016-01-30T16:07:39,2016-01-30T16:08:21
75,1,2016-01-30T16:08:21,2016-01-30T16:08:44
25,1,2016-01-30T16:08:44,2016-01-30T16:09:26
13,1,2016-01-30T16:09:26,2016-01-30T16:10:05
23,1,2016-01-30T16:10:05,2016-01-30T16:10:39
47,1,2016-01-30T16:10:39,2016-01-30T16:11:01
67,1,2016-01-30T16:11:01,2016-01-30T16:11:39
72,1,2016-01-30T16:11:39,2016-01-30T16:12:15
12,1,2016-01-30T16:12:15,2016-01-30T16:13:00
71,1,2016-01-30T16:13:00,2016-01-30T16:13:15
50,1,2016-01-30T16:13:15,2016-01-30T16:13:42
15,1,2016-01-30T16:13:42,2016-01-30T16:14:19
4,1,2016-01-30T16:14:19,2016-01-30T16:14:58
13,1,2016-01-30T16:14:58,2016-01-30T16:15:37
95,1,2016-01-30T16:15:37,2016-01-30T16:16:11
100,1,2016-01-30T16:16:11,2016-01-30T16:16:56
19,1,2016-01-30T16:16:56,2016-01-30T16:17:41
80,1,2016-01-30T16:17:41,2016-01-30T16:17:59
71,1,2016-01-30T16:17:59,2016-01-30T16:18:14
93,1,2016-01-30T16:18:14,2016-01-30T16:18:30
37,1,2016-01-30T16:18:30,2016-01-30T16:18:59
76,1,2016-01-30T16:18:59,2016-01-30T16:19:39
34,1,2016-01-30T16:19:39,2016-01-30T16:20:15
98,1,2016-01-30T16:20:15,2016-01-30T16:20:37
47,1,2016-01-30T16:20:37,2016-01-30T16:20:59
75,1,2016-01-30T16:20:59,2016-01-30T16:21:22
97,1,2016-01-30T16:21:22,2016-01-30T16:22:01
89,1,2016-01-30T16:22:01,2016-01-30T16:22:37
5,1,2016-01-30T16:22:37,2016-01-30T16:22:55
30,1,2016-01-30T16:22:55,2016-01-30T16:23:27
71,1,2016-01-30T16:23:27,2016-01-30T16:23:42
77,1,2016-01-30T16:23:42,2016-01-30T16:24:11
85,1,2016-01-30T16:24:11,2016-01-30T16:24:31
10,1,2016-01-30T16:24:31,2016-01-30T16:24:52
60,1,2016-01-30T16:24:52,2016-01-30T16:25:15
19,1,2016-01-30T16:25:15,2016-01-30T16:26:00
20,1,2016-01-30T16:26:00,2016-01-30T16:26:34
42,1,2016-01-30T16:26:34,2016-01-30T16:27:09
1,1,2016-01-30T16:27:09,2016-01-30T16:27:49
30,1,2016-01-30T16:27:49,2016-01-30T16:28:21
100,1,2016-01-30T16:28:21,2016-01-30T16:29:06
39,1,2016-01-30T16:29:06,2016-01-30T16:29:32
15,1,2016-01-30T16:29:32,2016-01-30T16:30:09
29,1,2016-01-30T16:30:09,2016-01-30T16:30:48
31,1,2016-01-30T16:30:48,2016-01-30T16:31:12
88,1,2016-01-30T16:31:12,2016-01-30T16:31:31
39,1,2016-01-30T16:31:31,2016-01-30T16:31:57
75,1,2016-01-30T16:31:57,2016-01-30T16:32:20
41,1,2016-01-30T16:32:20,2016-01-30T16:32:55
99,1,2016-01-30T16:32:55,2016-01-30T16:33:14
6,1,2016-01-30T16:33:14,2016-01-30T16:33:33
28,1,2016-01-30T16:33:33,2016-01-30T16:33:58
70,1,2016-01-30T16:33:58,2016-01-30T16:34:16
75,1,2016-01-30T16:34:16,2016-01-30T16:34:39
43,1,2016-01-30T16:34:39,2016-01-30T16:35:08
16,1,2016-01-30T16:35:08,2016-01-30T16:35:46
12,1,2016-01-30T16:35:46,2016-01-30T16:36:31
79,1,2016-01-30T16:36:31,2016-01-30T16:36:55
96,1,2016-01-30T16:36:55,2016-01-30T16:37:16
96,1,2016-01-30T16:37:16,2016-01-30T16:37:37
42,1,2016-01-30T16:37:37,2016-01-30T16:38:12
71,1,2016-01-30T16:38:12,2016-01-30T16:38:27
90,1,2016-01-30T16:38:27,2016-01-30T16:39:03
88,1,2016-01-30T16:39:03,2016-01-30T16:39:22
78,1,2016-01-30T16:39:22,2016-01-30T16:39:49
30,1,2016-01-30T16:39:49,2016-01-30T16:40:21
52,1,2016-01-30T16:40:21,2016-01-30T16:40:38
100,1,2016-01-30T16:40:38,2016-01-30T16:41:23
94,1,2016-01-30T16:41:23,2016-01-30T16:41:55
96,1,2016-01-30T16:41:55,2016-01-30T16:42:16
43,1,2016-01-30T16:42:16,2016-01-30T16:42:45
57,1,2016-01-30T16:42:45,2016-01-30T16:43:23
93,1,2016-01-30T16:43:23,2016-01-30T16:43:39
92,1,2016-01-30T16:43:39,2016-01-30T16:44:22
27,1,2016-01-30T16:44:22,2016-01-30T16:44:55
77,1,2016-01-30T16:44:55,2016-01-30T16:45:24
73,1,2016-01-30T16:45:24,2016-01-30T16:45:58
52,1,2016-01-30T16:45:58,2016-01-30T16:46:15
11,1,2016-01-30T16:46:15,2016-01-30T16:46:37
39,1,2016-01-30T16:46:37,2016-01-30T16:47:03
94,1,2016-01-30T16:47:03,2016-01-30T16:47:35
38,1,2016-01-30T16:47:35,2016-01-30T16:47:58
82,1,2016-01-30T16:47:58,2016-01-30T16:48:33
87,1,2016-01-30T16:48:33,2016-01-30T16:49:01
98,1,2016-01-30T16:49:01,2016-01-30T16:49:23
78,1,2016-01-30T16:49:23,2016-01-30T16:49:50
54,1,2016-01-30T16:49:50,2016-01-30T16:50:26
66,1,2016-01-30T16:50:26,2016-01-30T16:50:53
35,1,2016-01-30T16:50:53,2016-01-30T16:51:16
4,1,2016-01-30T16:51:16,2016-01-30T16:51:55
22,1,2016-01-30T16:51:55,2016-01-30T16:52:32
56,1,2016-01-30T16:52:32,2016-01-30T16:53:17
88,1,2016-01-30T16:53:17,2016-01-30T16:53:36
42,1,2016-01-30T16:53:36,2016-01-30T16:54:11
56,1,2016-01-30T16:54:11,2016-01-30T16:54:56
33,1,2016-01-30T16:54:56,2016-01-30T16:55:26
58,1,2016-01-30T16:55:26,2016-01-30T16:56:11
35,1,2016-01-30T16:56:11,2016-01-30T16:56:34
46,1,2016-01-30T16:56:34,2016-01-30T16:56:56
58,1,2016-01-30T16:56:56,2016-01-30T16:57:41
23,1,2016-01-30T16:57:41,2016-01-30T16:58:15
74,1,2016-01-30T16:58:15,2016-01-30T16:58:56
15,1,2016-01-30T16:58:56,2016-01-30T16:59:33
10,1,2016-01-30T16:59:33,2016-01-30T16:59:54
35,1,2016-01-30T16:59:54,2016-01-30T17:00:17
61,1,2016-01-30T17:00:17,2016-01-30T17:00:44
92,1,2016-01-30T17:00:44,2016-01-30T17:01:27
44,1,2016-01-30T17:01:27,2016-01-30T17:01:44
98,1,2016-01-30T17:01:44,2016-01-30T17:02:06
22,1,2016-01-30T17:02:06,2016-01-30T17:02:43
64,1,2016-01-30T17:02:43,2016-01-30T17:02:58
5,1,2016-01-30T17:02:58,2016-01-30T17:03:16
53,1,2016-01-30T17:03:16,2016-01-30T17:03:39
42,1,2016-01-30T17:03:39,2016-01-30T17:04:14
40,1,2016-01-30T17:04:14,2016-01-30T17:04:51
17,1,2016-01-30T17:04:51,2016-01-30T17:05:24
14,1,2016-01-30T17:05:24,2016-01-30T17:05:49
92,1,2016-01-30T17:05:49,2016-01-30T17:06:32
11,1,2016-01-30T17:06:32,2016-01-30T17:06:54
29,1,2016-01-30T17:06:54,2016-01-30T17:07:33
45,1,2016-01-30T17:07:33,2016-01-30T17:07:49
21,1,2016-01-30T17:07:49,2016-01-30T17:08:10
97,1,2016-01-30T17:08:10,2016-01-30T17:08:49
47,1,2016-01-30T17:08:49,2016-01-30T17:09:11
55,1,2016-01-30T17:09:11,2016-01-30T17:09:49
10,1,2016-01-30T17:09:49,2016-01-30T17:10:10
91,1,2016-01-30T17:10:10,2016-01-30T17:10:37
89,1,2016-01-30T17:10:37,2016-01-30T17:11:13
59,1,2016-01-30T17:11:13,2016-01-30T17:11:41
94,1,2016-01-30T17:11:41,2016-01-30T17:12:13
94,1,2016-01-30T17:12:13,2016-01-30T17:12:45
24,1,2016-01-30T17:12:45,2016-01-30T17:13:24
56,1,2016-01-30T17:13:24,2016-01-30T17:14:09
59,1,2016-01-30T17:14:09,2016-01-30T17:14:37
35,1,2016-01-30T17:14:37,2016-01-30T17:15:00
94,1,2016-01-30T17:15:00,2016-01-30T17:15:32
99,1,2016-01-30T17:15:32,2016-01-30T17:15:51
35,1,2016-01-30T17:15:51,2016-01-30T17:16:14
76,1,2016-01-30T17:16:14,2016-01-30T17:16:54
61,1,2016-01-30T17:16:54,2016-01-30T17:17:21
9,1,2016-01-30T17:17:21,2016-01-30T17:17:54
56,1,2016-01-30T17:17:54,2016-01-30T17:18:39
33,1,2016-01-30T17:18:39,2016-01-30T17:19:09
30,1,2016-01-30T17:19:09,2016-01-30T17:19:41
66,1,2016-01-30T17:19:41,2016-01-30T17:20:08
36,1,2016-01-30T17:20:08,2016-01-30T17:20:34
81,1,2016-01-30T17:20:34,2016-01-30T17:20:56
27,1,2016-01-30T17:20:56,2016-01-30T17:21:29
99,1,2016-01-30T17:21:29,2016-01-30T17:21:48
88,1,2016-01-30T17:21:48,2016-01-30T17:22:07
61,1,2016-01-30T17:22:07,2016-01-30T17:22:34
29,1,2016-01-30T17:22:34,2016-01-30T17:23:13
67,1,2016-01-30T17:23:13,2016-01-30T17:23:51
34,1,2016-01-30T17:23:51,2016-01-30T17:24:27
44,1,2016-01-30T17:24:27,2016-01-30T17:24:44
4,1,2016-01-30T17:24:44,2016-01-30T17:25:23
71,1,2016-01-30T17:25:23,2016-01-30T17:25:38
97,1,2016-01-30T17:25:38,2016-01-30T17:26:17
56,1,2016-01-30T17:26:17,2016-01-30T17:27:02
64,1,2016-01-30T17:27:02,2016-01-30T17:27:17
76,1,2016-01-30T17:27:17,2016-01-30T17:27:57
90,1,2016-01-30T17:27:57,2016-01-30T17:28:33
60,1,2016-01-30T17:28:33,2016-01-30T17:28:56
89,1,2016-01-30T17:28:56,2016-01-30T17:29:32
19,1,2016-01-30T17:29:32,2016-01-30T17:30:17
77,1,2016-01-30T17:30:17,2016-01-30T17:30:46
90,1,2016-01-30T17:30:46,2016-01-30T17:31:22
26,1,2016-01-30T17:31:22,2016-01-30T17:31:45
86,1,2016-01-30T17:31:45,2016-01-30T17:32:11
41,1,2016-01-30T17:32:11,2016-01-30T17:32:46
59,1,2016-01-30T17:32:46,2016-01-30T17:33:14
17,1,2016-01-30T17:33:14,2016-01-30T17:33:47
85,1,2016-01-30T17:33:47,2016-01-30T17:34:07
83,1,2016-01-30T17:34:07,2016-01-30T17:34:39
83,1,2016-01-30T17:34:39,2016-01-30T17:35:11
44,1,2016-01-30T17:35:11,2016-01-30T17:35:28
1,1,2016-01-30T17:35:28,2016-01-30T17:36:08
57,1,2016-01-30T17:36:08,2016-01-30T17:36:46
47,1,2016-01-30T17:36:46,2016-01-30T17:37:08
18,1,2016-01-30T17:37:08,2016-01-30T17:37:41
36,1,2016-01-30T17:37:41,2016-01-30T17:38:07
66,1,2016-01-30T17:38:07,2016-01-30T17:38:34
3,1,2016-01-30T17:38:34,2016-01-30T17:39:11
3,1,2016-01-30T17:39:11,2016-01-30T17:39:48
56,1,2016-01-30T17:39:48,2016-01-30T17:40:33
98,1,2016-01-30T17:40:33,2016-01-30T17:40:55
53,1,2016-01-30T17:40:55,2016-01-30T17:41:18
50,1,2016-01-30T17:41:18,2016-01-30T17:41:45
20,1,2016-01-30T17:41:45,2016-01-30T17:42:19
60,1,2016-01-30T17:42:19,2016-01-30T17:42:42
35,1,2016-01-30T17:42:42,2016-01-30T17:43:05
14,1,2016-01-30T17:43:05,2016-01-30T17:43:30
26,1,2016-01-30T17:43:30,2016-01-30T17:43:53
57,1,2016-01-30T17:43:53,2016-01-30T17:44:31
90,1,2016-01-30T17:44:31,2016-01-30T17:45:07
26,1,2016-01-30T17:45:07,2016-01-30T17:45:30
40,1,2016-01-30T17:45:30,2016-01-30T17:46:07
48,1,2016-01-30T17:46:07,2016-01-30T17:46:38
55,1,2016-01-30T17:46:38,2016-01-30T17:47:16
49,1,2016-01-30T17:47:16,2016-01-30T17:47:54
53,1,2016-01-30T17:47:54,2016-01-30T17:48:17
33,1,2016-01-30T17:48:17,2016-01-30T17:48:47
87,1,2016-01-30T17:48:47,2016-01-30T17:49:15
56,1,2016-01-30T17:49:15,2016-01-30T17:50:00
42,1,2016-01-30T17:50:00,2016-01-30T17:50:35
51,1,2016-01-30T17:50:35,2016-01-30T17:51:17
33,1,2016-01-30T17:51:17,2016-01-30T17:51:47
15,1,2016-01-30T17:51:47,2016-01-30T17:52:24
28,1,2016-01-30T17:52:24,2016-01-30T17:52:49
62,1,2016-01-30T17:52:49,2016-01-30T17:53:13
50,1,2016-01-30T17:53:13,2016-01-30T17:53:40
84,1,2016-01-30T17:53:40,2016-01-30T17:54:18
50,1,2016-01-30T17:54:18,2016-01-30T17:54:45
12,1,2016-01-30T17:54:45,2016-01-30T17:55:30
78,1,2016-01-30T17:55:30,2016-01-30T17:55:57
50,1,2016-01-30T17:55:57,2016-01-30T17:56:24
55,1,2016-01-30T17:56:24,2016-01-30T17:57:02
75,1,2016-01-30T17:57:02,2016-01-30T17:57:25
61,1,2016-01-30T17:57:25,2016-01-30T17:57:52
14,1,2016-01-30T17:57:52,2016-01-30T17:58:17
82,1,2016-01-30T17:58:17,2016-01-30T17:58:52
95,1,2016-01-30T17:58:52,2016-01-30T17:59:26
3,1,2016-01-30T17:59:26,2016-01-30T18:00:03
40,1,2016-01-30T18:00:03,2016-01-30T18:00:40
6,1,2016-01-30T18:00:40,2016-01-30T18:00:59
3,1,2016-01-30T18:00:59,2016-01-30T18:01:36
49,1,2016-01-30T18:01:36,2016-01-30T18:02:14
91,1,2016-01-30T18:02:14,2016-01-30T18:02:41
16,1,2016-01-30T18:02:41,2016-01-30T18:03:19
8,1,2016-01-30T18:03:19,2016-01-30T18:03:52
85,1,2016-01-30T18:03:52,2016-01-30T18:04:12
48,1,2016-01-30T18:04:12,2016-01-30T18:04:43
35,1,2016-01-30T18:04:43,2016-01-30T18:05:06
26,1,2016-01-30T18:05:06,2016-01-30T18:05:29
48,1,2016-01-30T18:05:29,2016-01-30T18:06:00
44,1,2016-01-30T18:06:00,2016-01-30T18:06:17
92,1,2016-01-30T18:06:17,2016-01-30T18:07:00
76,1,2016-01-30T18:07:00,2016-01-30T18:07:40
22,1,2016-01-30T18:07:40,2016-01-30T18:08:17
89,1,2016-01-30T18:08:17,2016-01-30T18:08:53
11,1,2016-01-30T18:08:53,2016-01-30T18:09:15
98,1,2016-01-30T18:09:15,2016-01-30T18:09:37
33,1,2016-01-30T18:09:37,2016-01-30T18:10:07
26,1,2016-01-30T18:10:07,2016-01-30T18:10:30
65,1,2016-01-30T18:10:30,2016-01-30T18:11:04
66,1,2016-01-30T18:11:04,2016-01-30T18:11:31
89,1,2016-01-30T18:11:31,2016-01-30T18:12:07
5,1,2016-01-30T18:12:07,2016-01-30T18:12:25
36,1,2016-01-30T18:12:25,2016-01-30T18:12:51
23,1,2016-01-30T18:12:51,2016-01-30T18:13:25
1,1,2016-01-30T18:13:25,2016-01-30T18:14:05
33,1,2016-01-30T18:14:05,2016-01-30T18:14:35
23,1,2016-01-30T18:14:35,2016-01-30T18:15:09
64,1,2016-01-30T18:15:09,2016-01-30T18:15:24
41,1,2016-01-30T18:15:24,2016-01-30T18:15:59
67,1,2016-01-30T18:15:59,2016-01-30T18:16:37
81,1,2016-01-30T18:16:37,2016-01-30T18:16:59
13,1,2016-01-30T18:16:59,2016-01-30T18:17:38
93,1,2016-01-30T18:17:38,2016-01-30T18:17:54
99,1,2016-01-30T18:17:54,2016-01-30T18:18:13
57,1,2016-01-30T18:18:13,2016-01-30T18:18:51
39,1,2016-01-30T18:18:51,2016-01-30T18:19:17
7,1,2016-01-30T18:19:17,2016-01-30T18:19:45
40,1,2016-01-30T18:19:45,2016-01-30T18:20:22
22,1,2016-01-30T18:20:22,2016-01-30T18:20:59
43,1,2016-01-30T18:20:59,2016-01-30T18:21:28
