content_id,device_id,start,end
31,2,2016-01-27T00:25:54,2016-01-27T00:26:18
38,2,2016-01-27T00:26:18,2016-01-27T00:26:41
41,2,2016-01-27T00:26:41,2016-01-27T00:27:16
73,2,2016-01-27T00:27:16,2016-01-27T00:27:50
49,2,2016-01-27T00:27:50,2016-01-27T00:28:28
16,2,2016-01-27T00:28:28,2016-01-27T00:29:06
78,2,2016-01-27T00:29:06,2016-01-27T00:29:33
80,2,2016-01-27T00:29:33,2016-01-27T00:29:51
49,2,2016-01-27T00:29:51,2016-01-27T00:30:29
55,2,2016-01-27T00:30:29,2016-01-27T00:31:07
94,2,2016-01-27T00:31:07,2016-01-27T00:31:39
14,2,2016-01-27T00:31:39,2016-01-27T00:32:04
25,2,2016-01-27T00:32:04,2016-01-27T00:32:46
6,2,2016-01-27T00:32:46,2016-01-27T00:33:05
95,2,2016-01-27T00:33:05,2016-01-27T00:33:39
57,2,2016-01-27T00:33:39,2016-01-27T00:34:17
71,2,2016-01-27T00:34:17,2016-01-27T00:34:32
25,2,2016-01-27T00:34:32,2016-01-27T00:35:14
19,2,2016-01-27T00:35:14,2016-01-27T00:35:59
41,2,2016-01-27T00:35:59,2016-01-27T00:36:34
56,2,2016-01-27T00:36:34,2016-01-27T00:37:19
33,2,2016-01-27T00:37:19,2016-01-27T00:37:49
33,2,2016-01-27T00:37:49,2016-01-27T00:38:19
81,2,2016-01-27T00:38:19,2016-01-27T00:38:41
80,2,2016-01-27T00:38:41,2016-01-27T00:38:59
64,2,2016-01-27T00:38:59,2016-01-27T00:39:14
25,2,2016-01-27T00:39:14,2016-01-27T00:39:56
64,2,2016-01-27T00:39:56,2016-01-27T00:40:11
59,2,2016-01-27T00:40:11,2016-01-27T00:40:39
35,2,2016-01-27T00:40:39,2016-01-27T00:41:02
31,2,2016-01-27T00:41:02,2016-01-27T00:41:26
24,2,2016-01-27T00:41:26,2016-01-27T00:42:05
98,2,2016-01-27T00:42:05,2016-01-27T00:42:27
37,2,2016-01-27T00:42:27,2016-01-27T00:42:56
100,2,2016-01-27T00:42:56,2016-01-27T00:43:41
73,2,2016-01-27T00:43:41,2016-01-27T00:44:15
77,2,2016-01-27T00:44:15,2016-01-27T00:44:44
55,2,2016-01-27T00:44:44,2016-01-27T00:45:22
13,2,2016-01-27T00:45:22,2016-01-27T00:46:01
70,2,2016-01-27T00:46:01,2016-01-27T00:46:19
15,2,2016-01-27T00:46:19,2016-01-27T00:46:56
77,2,2016-01-27T00:46:56,2016-01-27T00:47:25
67,2,2016-01-27T00:47:25,2016-01-27T00:48:03
37,2,2016-01-27T00:48:03,2016-01-27T00:48:32
55,2,2016-01-27T00:48:32,2016-01-27T00:49:10
94,2,2016-01-27T00:49:10,2016-01-27T00:49:42
20,2,2016-01-27T00:49:42,2016-01-27T00:50:16
79,2,2016-01-27T00:50:16,2016-01-27T00:50:40
61,2,2016-01-27T00:50:40,2016-01-27T00:51:07
87,2,2016-01-27T00:51:07,2016-01-27T00:51:35
35,2,2016-01-27T00:51:35,2016-01-27T00:51:58
17,2,2016-01-27T00:51:58,2016-01-27T00:52:31
97,2,2016-01-27T00:52:31,2016-01-27T00:53:10
63,2,2016-01-27T00:53:10,2016-01-27T00:53:28
96,2,2016-01-27T00:53:28,2016-01-27T00:53:49
9,2,2016-01-27T00:53:49,2016-01-27T00:54:22
26,2,2016-01-27T00:54:22,2016-01-27T00:54:45
7,2,2016-01-27T00:54:45,2016-01-27T00:55:13
17,2,2016-01-27T00:55:13,2016-01-27T00:55:46
12,2,2016-01-27T00:55:46,2016-01-27T00:56:31
14,2,2016-01-27T00:56:31,2016-01-27T00:56:56
9,2,2016-01-27T00:56:56,2016-01-27T00:57:29
54,2,2016-01-27T00:57:29,2016-01-27T00:58:05
80,2,2016-01-27T00:58:05,2016-01-27T00:58:23
47,2,2016-01-27T00:58:23,2016-01-27T00:58:45
38,2,2016-01-27T00:58:45,2016-01-27T00:59:08
40,2,2016-01-27T00:59:08,2016-01-27T00:59:45
12,2,2016-01-27T00:59:45,2016-01-27T01:00:30
44,2,2016-01-27T01:00:30,2016-01-27T01:00:47
34,2,2016-01-27T01:00:47,2016-01-27T01:01:23
85,2,2016-01-27T01:01:23,2016-01-27T01:01:43
26,2,2016-01-27T01:01:43,2016-01-27T01:02:06
90,2,2016-01-27T01:02:06,2016-01-27T01:02:42
80,2,2016-01-27T01:02:42,2016-01-27T01:03:00
76,2,2016-01-27T01:03:00,2016-01-27T01:03:40
92,2,2016-01-27T01:03:40,2016-01-27T01:04:23
60,2,2016-01-27T01:04:23,2016-01-27T01:04:46
37,2,2016-01-27T01:04:46,2016-01-27T01:05:15
30,2,2016-01-27T01:05:15,2016-01-27T01:05:47
86,2,2016-01-27T01:05:47,2016-01-27T01:06:13
37,2,2016-01-27T01:06:13,2016-01-27T01:06:42
94,2,2016-01-27T01:06:42,2016-01-27T01:07:14
18,2,2016-01-27T01:07:14,2016-01-27T01:07:47
69,2,2016-01-27T01:07:47,2016-01-27T01:08:21
88,2,2016-01-27T01:08:21,2016-01-27T01:08:40
25,2,2016-01-27T01:08:40,2016-01-27T01:09:22
42,2,2016-01-27T01:09:22,2016-01-27T01:09:57
70,2,2016-01-27T01:09:57,2016-01-27T01:10:15
73,2,2016-01-27T01:10:15,2016-01-27T01:10:49
23,2,2016-01-27T01:10:49,2016-01-27T01:11:23
15,2,2016-01-27T01:11:23,2016-01-27T01:12:00
26,2,2016-01-27T01:12:00,2016-01-27T01:12:23
56,2,2016-01-27T01:12:23,2016-01-27T01:13:08
63,2,2016-01-27T01:13:08,2016-01-27T01:13:26
3,2,2016-01-27T01:13:26,2016-01-27T01:14:03
9,2,2016-01-27T01:14:03,2016-01-27T01:14:36
51,2,2016-01-27T01:14:36,2016-01-27T01:15:18
46,2,2016-01-27T01:15:18,2016-01-27T01:15:40
82,2,2016-01-27T01:15:40,2016-01-27T01:16:15
86,2,2016-01-27T01:16:15,2016-01-27T01:16:41
29,2,2016-01-27T01:16:41,2016-01-27T01:17:20
67,2,2016-01-27T01:17:20,2016-01-27T01:17:58
24,2,2016-01-27T01:17:58,2016-01-27T01:18:37
92,2,2016-01-27T01:18:37,2016-01-27T01:19:20
36,2,2016-01-27T01:19:20,2016-01-27T01:19:46
96,2,2016-01-27T01:19:46,2016-01-27T01:20:07
59,2,2016-01-27T01:20:07,2016-01-27T01:20:35
45,2,2016-01-27T01:20:35,2016-01-27T01:20:51
93,2,2016-01-27T01:20:51,2016-01-27T01:21:07
7,2,2016-01-27T01:21:07,2016-01-27T01:21:35
81,2,2016-01-27T01:21:35,2016-01-27T01:21:57
87,2,2016-01-27T01:21:57,2016-01-27T01:22:25
78,2,2016-01-27T01:22:25,2016-01-27T01:22:52
30,2,2016-01-27T01:22:52,2016-01-27T01:23:24
76,2,2016-01-27T01:23:24,2016-01-27T01:24:04
36,2,2016-01-27T01:24:04,2016-01-27T01:24:30
67,2,2016-01-27T01:24:30,2016-01-27T01:25:08
85,2,2016-01-27T01:25:08,2016-01-27T01:25:28
69,2,2016-01-27T01:25:28,2016-01-27T01:26:02
6,2,2016-01-27T01:26:02,2016-01-27T01:26:21
49,2,2016-01-27T01:26:21,2016-01-27T01:26:59
61,2,2016-01-27T01:26:59,2016-01-27T01:27:26
71,2,2016-01-27T01:27:26,2016-01-27T01:27:41
23,2,2016-01-27T01:27:41,2016-01-27T01:28:15
35,2,2016-01-27T01:28:15,2016-01-27T01:28:38
8,2,2016-01-27T01:28:38,2016-01-27T01:29:11
64,2,2016-01-27T01:29:11,2016-01-27T01:29:26
12,2,2016-01-27T01:29:26,2016-01-27T01:30:11
3,2,2016-01-27T01:30:11,2016-01-27T01:30:48
42,2,2016-01-27T01:30:48,2016-01-27T01:31:23
82,2,2016-01-27T01:31:23,2016-01-27T01:31:58
73,2,2016-01-27T01:31:58,2016-01-27T01:32:32
19,2,2016-01-27T01:32:32,2016-01-27T01:33:17
82,2,2016-01-27T01:33:17,2016-01-27T01:33:52
39,2,2016-01-27T01:33:52,2016-01-27T01:34:18
92,2,2016-01-27T01:34:18,2016-01-27T01:35:01
31,2,2016-01-27T01:35:01,2016-01-27T01:35:25
91,2,2016-01-27T01:35:25,2016-01-27T01:35:52
6,2,2016-01-27T01:35:52,2016-01-27T01:36:11
7,2,2016-01-27T01:36:11,2016-01-27T01:36:39
28,2,2016-01-27T01:36:39,2016-01-27T01:37:04
87,2,2016-01-27T01:37:04,2016-01-27T01:37:32
56,2,2016-01-27T01:37:32,2016-01-27T01:38:17
40,2,2016-01-27T01:38:17,2016-01-27T01:38:54
14,2,2016-01-27T01:38:54,2016-01-27T01:39:19
24,2,2016-01-27T01:39:19,2016-01-27T01:39:58
37,2,2016-01-27T01:39:58,2016-01-27T01:40:27
46,2,2016-01-27T01:40:27,2016-01-27T01:40:49
11,2,2016-01-27T01:40:49,2016-01-27T01:41:11
12,2,2016-01-27T01:41:11,2016-01-27T01:41:56
24,2,2016-01-27T01:41:56,2016-01-27T01:42:35
27,2,2016-01-27T01:42:35,2016-01-27T01:43:08
6,2,2016-01-27T01:43:08,2016-01-27T01:43:27
91,2,2016-01-27T01:43:27,2016-01-27T01:43:54
38,2,2016-01-27T01:43:54,2016-01-27T01:44:17
67,2,2016-01-27T01:44:17,2016-01-27T01:44:55
42,2,2016-01-27T01:44:55,2016-01-27T01:45:30
27,2,2016-01-27T01:45:30,2016-01-27T01:46:03
96,2,2016-01-27T01:46:03,2016-01-27T01:46:24
72,2,2016-01-27T01:46:24,2016-01-27T01:47:00
26,2,2016-01-27T01:47:00,2016-01-27T01:47:23
1,2,2016-01-27T01:47:23,2016-01-27T01:48:03
45,2,2016-01-27T01:48:03,2016-01-27T01:48:19
66,2,2016-01-27T01:48:19,2016-01-27T01:48:46
2,2,2016-01-27T01:48:46,2016-01-27T01:49:20
58,2,2016-01-27T01:49:20,2016-01-27T01:50:05
82,2,2016-01-27T01:50:05,2016-01-27T01:50:40
69,2,2016-01-27T01:50:40,2016-01-27T01:51:14
60,2,2016-01-27T01:51:14,2016-01-27T01:51:37
97,2,2016-01-27T01:51:37,2016-01-27T01:52:16
67,2,2016-01-27T01:52:16,2016-01-27T01:52:54
93,2,2016-01-27T01:52:54,2016-01-27T01:53:10
12,2,2016-01-27T01:53:10,2016-01-27T01:53:55
15,2,2016-01-27T01:53:55,2016-01-27T01:54:32
84,2,2016-01-27T01:54:32,2016-01-27T01:55:10
75,2,2016-01-27T01:55:10,2016-01-27T01:55:33
20,2,2016-01-27T01:55:33,2016-01-27T01:56:07
26,2,2016-01-27T01:56:07,2016-01-27T01:56:30
50,2,2016-01-27T01:56:30,2016-01-27T01:56:57
86,2,2016-01-27T01:56:57,2016-01-27T01:57:23
29,2,2016-01-27T01:57:23,2016-01-27T01:58:02
32,2,2016-01-27T01:58:02,2016-01-27T01:58:18
33,2,2016-01-27T01:58:18,2016-01-27T01:58:48
57,2,2016-01-27T01:58:48,2016-01-27T01:59:26
36,2,2016-01-27T01:59:26,2016-01-27T01:59:52
73,2,2016-01-27T01:59:52,2016-01-27T02:00:26
5,2,2016-01-27T02:00:26,2016-01-27T02:00:44
19,2,2016-01-27T02:00:44,2016-01-27T02:01:29
70,2,2016-01-27T02:01:29,2016-01-27T02:01:47
96,2,2016-01-27T02:01:47,2016-01-27T02:02:08
52,2,2016-01-27T02:02:08,2016-01-27T02:02:25
29,2,2016-01-27T02:02:25,2016-01-27T02:03:04
100,2,2016-01-27T02:03:04,2016-01-27T02:03:49
46,2,2016-01-27T02:03:49,2016-01-27T02:04:11
19,2,2016-01-27T02:04:11,2016-01-27T02:04:56
66,2,2016-01-27T02:04:56,2016-01-27T02:05:23
86,2,2016-01-27T02:05:23,2016-01-27T02:05:49
12,2,2016-01-27T02:05:49,2016-01-27T02:06:34
95,2,2016-01-27T02:06:34,2016-01-27T02:07:08
59,2,2016-01-27T02:07:08,2016-01-27T02:07:36
9,2,2016-01-27T02:07:36,2016-01-27T02:08:09
69,2,2016-01-27T02:08:09,2016-01-27T02:08:43
24,2,2016-01-27T02:08:43,2016-01-27T02:09:22
29,2,2016-01-27T02:09:22,2016-01-27T02:10:01
60,2,2016-01-27T02:10:01,2016-01-27T02:10:24
16,2,2016-01-27T02:10:24,2016-01-27T02:11:02
11,2,2016-01-27T02:11:02,2016-01-27T02:11:24
27,2,2016-01-27T02:11:24,2016-01-27T02:11:57
51,2,2016-01-27T02:11:57,2016-01-27T02:12:39
65,2,2016-01-27T02:12:39,2016-01-27T02:13:13
49,2,2016-01-27T02:13:13,2016-01-27T02:13:51
38,2,2016-01-27T02:13:51,2016-01-27T02:14:14
43,2,2016-01-27T02:14:14,2016-01-27T02:14:43
44,2,2016-01-27T02:14:43,2016-01-27T02:15:00
36,2,2016-01-27T02:15:00,2016-01-27T02:15:26
58,2,2016-01-27T02:15:26,2016-01-27T02:16:11
79,2,2016-01-27T02:16:11,2016-01-27T02:16:35
11,2,2016-01-27T02:16:35,2016-01-27T02:16:57
58,2,2016-01-27T02:16:57,2016-01-27T02:17:42
78,2,2016-01-27T02:17:42,2016-01-27T02:18:09
76,2,2016-01-27T02:18:09,2016-01-27T02:18:49
13,2,2016-01-27T02:18:49,2016-01-27T02:19:28
80,2,2016-01-27T02:19:28,2016-01-27T02:19:46
8,2,2016-01-27T02:19:46,2016-01-27T02:20:19
92,2,2016-01-27T02:20:19,2016-01-27T02:21:02
68,2,2016-01-27T02:21:02,2016-01-27T02:21:31
39,2,2016-01-27T02:21:31,2016-01-27T02:21:57
17,2,2016-01-27T02:21:57,2016-01-27T02:22:30
37,2,2016-01-27T02:22:30,2016-01-27T02:22:59
27,2,2016-01-27T02:22:59,2016-01-27T02:23:32
3,2,2016-01-27T02:23:32,2016-01-27T02:24:09
93,2,2016-01-27T02:24:09,2016-01-27T02:24:25
57,2,2016-01-27T02:24:25,2016-01-27T02:25:03
89,2,2016-01-27T02:25:03,2016-01-27T02:25:39
8,2,2016-01-27T02:25:39,2016-01-27T02:26:12
3,2,2016-01-27T02:26:12,2016-01-27T02:26:49
26,2,2016-01-27T02:26:49,2016-01-27T02:27:12
39,2,2016-01-27T02:27:12,2016-01-27T02:27:38
1,2,2016-01-27T02:27:38,2016-01-27T02:28:18
99,2,2016-01-27T02:28:18,2016-01-27T02:28:37
12,2,2016-01-27T02:28:37,2016-01-27T02:29:22
60,2,2016-01-27T02:29:22,2016-01-27T02:29:45
81,2,2016-01-27T02:29:45,2016-01-27T02:30:07
96,2,2016-01-27T02:30:07,2016-01-27T02:30:28
9,2,2016-01-27T02:30:28,2016-01-27T02:31:01
50,2,2016-01-27T02:31:01,2016-01-27T02:31:28
76,2,2016-01-27T02:31:28,2016-01-27T02:32:08
71,2,2016-01-27T02:32:08,2016-01-27T02:32:23
68,2,2016-01-27T02:32:23,2016-01-27T02:32:52
60,2,2016-01-27T02:32:52,2016-01-27T02:33:15
59,2,2016-01-27T02:33:15,2016-01-27T02:33:43
2,2,2016-01-27T02:33:43,2016-01-27T02:34:17
43,2,2016-01-27T02:34:17,2016-01-27T02:34:46
37,2,2016-01-27T02:34:46,2016-01-27T02:35:15
82,2,2016-01-27T02:35:15,2016-01-27T02:35:50
58,2,2016-01-27T02:35:50,2016-01-27T02:36:35
99,2,2016-01-27T02:36:35,2016-01-27T02:36:54
73,2,2016-01-27T02:36:54,2016-01-27T02:37:28
59,2,2016-01-27T02:37:28,2016-01-27T02:37:56
59,2,2016-01-27T02:37:56,2016-01-27T02:38:24
85,2,2016-01-27T02:38:24,2016-01-27T02:38:44
28,2,2016-01-27T02:38:44,2016-01-27T02:39:09
38,2,2016-01-27T02:39:09,2016-01-27T02:39:32
71,2,2016-01-27T02:39:32,2016-01-27T02:39:47
31,2,2016-01-27T02:39:47,2016-01-27T02:40:11
88,2,2016-01-27T02:40:11,2016-01-27T02:40:30
76,2,2016-01-27T02:40:30,2016-01-27T02:41:10
19,2,2016-01-27T02:41:10,2016-01-27T02:41:55
20,2,2016-01-27T02:41:55,2016-01-27T02:42:29
77,2,2016-01-27T02:42:29,2016-01-27T02:42:58
9,2,2016-01-27T02:42:58,2016-01-27T02:43:31
45,2,2016-01-27T02:43:31,2016-01-27T02:43:47
72,2,2016-01-27T02:43:47,2016-01-27T02:44:23
92,2,2016-01-27T02:44:23,2016-01-27T02:45:06
22,2,2016-01-27T02:45:06,2016-01-27T02:45:43
79,2,2016-01-27T02:45:43,2016-01-27T02:46:07
5,2,2016-01-27T02:46:07,2016-01-27T02:46:25
47,2,2016-01-27T02:46:25,2016-01-27T02:46:47
2,2,2016-01-27T02:46:47,2016-01-27T02:47:21
28,2,2016-01-27T02:47:21,2016-01-27T02:47:46
100,2,2016-01-27T02:47:46,2016-01-27T02:48:31
10,2,2016-01-27T02:48:31,2016-01-27T02:48:52
80,2,2016-01-27T02:48:52,2016-01-27T02:49:10
96,2,2016-01-27T02:49:10,2016-01-27T02:49:31
7,2,2016-01-27T02:49:31,2016-01-27T02:49:59
55,2,2016-01-27T02:49:59,2016-01-27T02:50:37
50,2,2016-01-27T02:50:37,2016-01-27T02:51:04
43,2,2016-01-27T02:51:04,2016-01-27T02:51:33
29,2,2016-01-27T02:51:33,2016-01-27T02:52:12
7,2,2016-01-27T02:52:12,2016-01-27T02:52:40
10,2,2016-01-27T02:52:40,2016-01-27T02:53:01
61,2,2016-01-27T02:53:01,2016-01-27T02:53:28
56,2,2016-01-27T02:53:28,2016-01-27T02:54:13
44,2,2016-01-27T02:54:13,2016-01-27T02:54:30
74,2,2016-01-27T02:54:30,2016-01-27T02:55:11
40,2,2016-01-27T02:55:11,2016-01-27T02:55:48
88,2,2016-01-27T02:55:48,2016-01-27T02:56:07
50,2,2016-01-27T02:56:07,2016-01-27T02:56:34
48,2,2016-01-27T02:56:34,2016-01-27T02:57:05
13,2,2016-01-27T02:57:05,2016-01-27T02:57:44
67,2,2016-01-27T02:57:44,2016-01-27T02:58:22
33,2,2016-01-27T02:58:22,2016-01-27T02:58:52
58,2,2016-01-27T02:58:52,2016-01-27T02:59:37
91,2,2016-01-27T02:59:37,2016-01-27T03:00:04
18,2,2016-01-27T03:00:04,2016-01-27T03:00:37
29,2,2016-01-27T03:00:37,2016-01-27T03:01:16
91,2,2016-01-27T03:01:16,2016-01-27T03:01:43
80,2,2016-01-27T03:01:43,2016-01-27T03:02:01
83,2,2016-01-27T03:02:01,2016-01-27T03:02:33
73,2,2016-01-27T03:02:33,2016-01-27T03:03:07
4,2,2016-01-27T03:03:07,2016-01-27T03:03:46
76,2,2016-01-27T03:03:46,2016-01-27T03:04:26
20,2,2016-01-27T03:04:26,2016-01-27T03:05:00
54,2,2016-01-27T03:05:00,2016-01-27T03:05:36
11,2,2016-01-27T03:05:36,2016-01-27T03:05:58
73,2,2016-01-27T03:05:58,2016-01-27T03:06:32
78,2,2016-01-27T03:06:32,2016-01-27T03:06:59
64,2,2016-01-27T03:06:59,2016-01-27T03:07:14
64,2,2016-01-27T03:07:14,2016-01-27T03:07:29
19,2,2016-01-27T03:07:29,2016-01-27T03:08:14
7,2,2016-01-27T03:08:14,2016-01-27T03:08:42
81,2,2016-01-27T03:08:42,2016-01-27T03:09:04
89,2,2016-01-27T03:09:04,2016-01-27T03:09:40
52,2,2016-01-27T03:09:40,2016-01-27T03:09:57
66,2,2016-01-27T03:09:57,2016-01-27T03:10:24
39,2,2016-01-27T03:10:24,2016-01-27T03:10:50
77,2,2016-01-27T03:10:50,2016-01-27T03:11:19
66,2,2016-01-27T03:11:19,2016-01-27T03:11:46
20,2,2016-01-27T03:11:46,2016-01-27T03:12:20
8,2,2016-01-27T03:12:20,2016-01-27T03:12:53
41,2,2016-01-27T03:12:53,2016-01-27T03:13:28
97,2,2016-01-27T03:13:28,2016-01-27T03:14:07
78,2,2016-01-27T03:14:07,2016-01-27T03:14:34
24,2,2016-01-27T03:14:34,2016-01-27T03:15:13
32,2,2016-01-27T03:15:13,2016-01-27T03:15:29
99,2,2016-01-27T03:15:29,2016-01-27T03:15:48
7,2,2016-01-27T03:15:48,2016-01-27T03:16:16
33,2,2016-01-27T03:16:16,2016-01-27T03:16:46
58,2,2016-01-27T03:16:46,2016-01-27T03:17:31
76,2,2016-01-27T03:17:31,2016-01-27T03:18:11
15,2,2016-01-27T03:18:11,2016-01-27T03:18:48
35,2,2016-01-27T03:18:48,2016-01-27T03:19:11
63,2,2016-01-27T03:19:11,2016-01-27T03:19:29
92,2,2016-01-27T03:19:29,2016-01-27T03:20:12
59,2,2016-01-27T03:20:12,2016-01-27T03:20:40
92,2,2016-01-27T03:20:40,2016-01-27T03:21:23
47,2,2016-01-27T03:21:23,2016-01-27T03:21:45
60,2,2016-01-27T03:21:45,2016-01-27T03:22:08
18,2,2016-01-27T03:22:08,2016-01-27T03:22:41
31,2,2016-01-27T03:22:41,2016-01-27T03:23:05
8,2,2016-01-27T03:23:05,2016-01-27T03:23:38
21,2,2016-01-27T03:23:38,2016-01-27T03:23:59
100,2,2016-01-27T03:23:59,2016-01-27T03:24:44
45,2,2016-01-27T03:24:44,2016-01-27T03:25:00
47,2,2016-01-27T03:25:00,2016-01-27T03:25:22
77,2,2016-01-27T03:25:22,2016-01-27T03:25:51
79,2,2016-01-27T03:25:51,2016-01-27T03:26:15
5,2,2016-01-27T03:26:15,2016-01-27T03:26:33
36,2,2016-01-27T03:26:33,2016-01-27T03:26:59
90,2,2016-01-27T03:26:59,2016-01-27T03:27:35
94,2,2016-01-27T03:27:35,2016-01-27T03:28:07
31,2,2016-01-27T03:28:07,2016-01-27T03:28:31
53,2,2016-01-27T03:28:31,2016-01-27T03:28:54
13,2,2016-01-27T03:28:54,2016-01-27T03:29:33
69,2,2016-01-27T03:29:33,2016-01-27T03:30:07
23,2,2016-01-27T03:30:07,2016-01-27T03:30:41
88,2,2016-01-27T03:30:41,2016-01-27T03:31:00
95,2,2016-01-27T03:31:00,2016-01-27T03:31:34
21,2,2016-01-27T03:31:34,2016-01-27T03:31:55
64,2,2016-01-27T03:31:55,2016-01-27T03:32:10
6,2,2016-01-27T03:32:10,2016-01-27T03:32:29
11,2,2016-01-27T03:32:29,2016-01-27T03:32:51
15,2,2016-01-27T03:32:51,2016-01-27T03:33:28
3,2,2016-01-27T03:33:28,2016-01-27T03:34:05
29,2,2016-01-27T03:34:05,2016-01-27T03:34:44
96,2,2016-01-27T03:34:44,2016-01-27T03:35:05
82,2,2016-01-27T03:35:05,2016-01-27T03:35:40
72,2,2016-01-27T03:35:40,2016-01-27T03:36:16
15,2,2016-01-27T03:36:16,2016-01-27T03:36:53
49,2,2016-01-27T03:36:53,2016-01-27T03:37:31
48,2,2016-01-27T03:37:31,2016-01-27T03:38:02
9,2,2016-01-27T03:38:02,2016-01-27T03:38:35
96,2,2016-01-27T03:38:35,2016-01-27T03:38:56
44,2,2016-01-27T03:38:56,2016-01-27T03:39:13
45,2,2016-01-27T03:39:13,2016-01-27T03:39:29
35,2,2016-01-27T03:39:29,2016-01-27T03:39:52
54,2,2016-01-27T03:39:52,2016-01-27T03:40:28
35,2,2016-01-27T03:40:28,2016-01-27T03:40:51
1,2,2016-01-27T03:40:51,2016-01-27T03:41:31
41,2,2016-01-27T03:41:31,2016-01-27T03:42:06
42,2,2016-01-27T03:42:06,2016-01-27T03:42:41
14,2,2016-01-27T03:42:41,2016-01-27T03:43:06
62,2,2016-01-27T03:43:06,2016-01-27T03:43:30
44,2,2016-01-27T03:43:30,2016-01-27T03:43:47
51,2,2016-01-27T03:43:47,2016-01-27T03:44:29
25,2,2016-01-27T03:44:29,2016-01-27T03:45:11
16,2,2016-01-27T03:45:11,2016-01-27T03:45:49
81,2,2016-01-27T03:45:49,2016-01-27T03:46:11
85,2,2016-01-27T03:46:11,2016-01-27T03:46:31
25,2,2016-01-27T03:46:31,2016-01-27T03:47:13
40,2,2016-01-27T03:47:13,2016-01-27T03:47:50
72,2,2016-01-27T03:47:50,2016-01-27T03:48:26
14,2,2016-01-27T03:48:26,2016-01-27T03:48:51
98,2,2016-01-27T03:48:51,2016-01-27T03:49:13
89,2,2016-01-27T03:49:13,2016-01-27T03:49:49
12,2,2016-01-27T03:49:49,2016-01-27T03:50:34
29,2,2016-01-27T03:50:34,2016-01-27T03:51:13
79,2,2016-01-27T03:51:13,2016-01-27T03:51:37
27,2,2016-01-27T03:51:37,2016-01-27T03:52:10
18,2,2016-01-27T03:52:10,2016-01-27T03:52:43
60,2,2016-01-27T03:52:43,2016-01-27T03:53:06
59,2,2016-01-27T03:53:06,2016-01-27T03:53:34
27,2,2016-01-27T03:53:34,2016-01-27T03:54:07
99,2,2016-01-27T03:54:07,2016-01-27T03:54:26
47,2,2016-01-27T03:54:26,2016-01-27T03:54:48
2,2,2016-01-27T03:54:48,2016-01-27T03:55:22
40,2,2016-01-27T03:55:22,2016-01-27T03:55:59
36,2,2016-01-27T03:55:59,2016-01-27T03:56:25
8,2,2016-01-27T03:56:25,2016-01-27T03:56:58
63,2,2016-01-27T03:56:58,2016-01-27T03:57:16
29,2,2016-01-27T03:57:16,2016-01-27T03:57:55
85,2,2016-01-27T03:57:55,2016-01-27T03:58:15
31,2,2016-01-27T03:58:15,2016-01-27T03:58:39
23,2,2016-01-27T03:58:39,2016-01-27T03:59:13
47,2,2016-01-27T03:59:13,2016-01-27T03:59:35
90,2,2016-01-27T03:59:35,2016-01-27T04:00:11
6,2,2016-01-27T04:00:11,2016-01-27T04:00:30
48,2,2016-01-27T04:00:30,2016-01-27T04:01:01
67,2,2016-01-27T04:01:01,2016-01-27T04:01:39
45,2,2016-01-27T04:01:39,2016-01-27T04:01:55
17,2,2016-01-27T04:01:55,2016-01-27T04:02:28
17,2,2016-01-27T04:02:28,2016-01-27T04:03:01
77,2,2016-01-27T04:03:01,2016-01-27T04:03:30
24,2,2016-01-27T04:03:30,2016-01-27T04:04:09
87,2,2016-01-27T04:04:09,2016-01-27T04:04:37
31,2,2016-01-27T04:04:37,2016-01-27T04:05:01
37,2,2016-01-27T04:05:01,2016-01-27T04:05:30
31,2,2016-01-27T04:05:30,2016-01-27T04:05:54
83,2,2016-01-27T04:05:54,2016-01-27T04:06:26
22,2,2016-01-27T04:06:26,2016-01-27T04:07:03
80,2,2016-01-27T04:07:03,2016-01-27T04:07:21
1,2,2016-01-27T04:07:21,2016-01-27T04:08:01
60,2,2016-01-27T04:08:01,2016-01-27T04:08:24
91,2,2016-01-27T04:08:24,2016-01-27T04:08:51
84,2,2016-01-27T04:08:51,2016-01-27T04:09:29
98,2,2016-01-27T04:09:29,2016-01-27T04:09:51
68,2,2016-01-27T04:09:51,2016-01-27T04:10:20
33,2,2016-01-27T04:10:20,2016-01-27T04:10:50
17,2,2016-01-27T04:10:50,2016-01-27T04:11:23
50,2,2016-01-27T04:11:23,2016-01-27T04:11:50
78,2,2016-01-27T04:11:50,2016-01-27T04:12:17
57,2,2016-01-27T04:12:17,2016-01-27T04:12:55
89,2,2016-01-27T04:12:55,2016-01-27T04:13:31
66,2,2016-01-27T04:13:31,2016-01-27T04:13:58
47,2,2016-01-27T04:13:58,2016-01-27T04:14:20
14,2,2016-01-27T04:14:20,2016-01-27T04:14:45
92,2,2016-01-27T04:14:45,2016-01-27T04:15:28
66,2,2016-01-27T04:15:28,2016-01-27T04:15:55
44,2,2016-01-27T04:15:55,2016-01-27T04:16:12
14,2,2016-01-27T04:16:12,2016-01-27T04:16:37
5,2,2016-01-27T04:16:37,2016-01-27T04:16:55
37,2,2016-01-27T04:16:55,2016-01-27T04:17:24
17,2,2016-01-27T04:17:24,2016-01-27T04:17:57
67,2,2016-01-27T04:17:57,2016-01-27T04:18:35
4,2,2016-01-27T04:18:35,2016-01-27T04:19:14
43,2,2016-01-27T04:19:14,2016-01-27T04:19:43
